"Date","Temperature","Depth"
"2016-10-19",7.55652785617858,73.0680493538966
"2016-10-19",8.4480978003703,56.8127962560393
"2016-10-20",11.2370083780959,58.3269752007909
"2016-10-20",10.9821642406285,55.5991827648832
"2016-10-20",6.99449222628027,71.4506414528005
"2016-10-20",11.4872303234413,61.0033192803385
"2016-10-20",11.4429644433781,60.2146036212798
"2016-10-20",8.89167874511331,69.330479545868
"2016-10-20",10.0050639906898,66.3509222955909
"2016-10-21",11.2257286766544,60.9811843343778
"2016-10-21",9.45171717517078,65.783213357674
"2016-10-21",8.461680580955,67.1118323291885
"2016-10-21",7.1054667763412,71.8517006633338
"2016-10-22",10.7414706255309,59.1678000966785
"2016-10-22",8.38338573444635,68.2544473871822
"2016-10-22",10.2139576889574,54.2650135882432
"2016-10-22",10.5949443221092,58.4465057083871
"2016-10-23",10.9726407244802,59.0934723350219
"2016-10-23",11.1152654035017,62.4078510529362
"2016-10-23",10.7905804504641,63.4796067816205
"2016-10-23",10.6114545568824,55.9638890601927
"2016-10-23",10.246531074401,68.1571969126817
"2016-10-23",9.85516555737704,68.0582299361704
"2016-10-24",12.015046691522,55.5991754012648
"2016-10-24",10.9488357869908,63.2415889471304
"2016-10-24",11.4258379090577,58.8824897470186
"2016-10-24",11.4174248553812,61.0117605887353
"2016-10-24",10.8905987151898,64.4354378840653
"2016-10-24",11.0063030132092,63.8397999282461
"2016-10-24",11.0460563108325,65.1373026740039
"2016-10-24",12.1797515450977,57.2663800319424
"2016-10-24",11.9472280724905,53.5699361352017
"2016-10-25",11.9302961334586,54.4831107683713
"2016-10-25",9.24242909597233,67.9776782484259
"2016-10-26",10.0524886020459,59.2444591246312
"2016-10-26",11.1523415192962,58.2003601228353
"2016-10-27",9.93121058437973,58.5742615422932
"2016-10-27",9.87059216527268,61.2446432982106
"2016-10-27",10.7139504491352,58.4100186291616
"2016-10-27",11.6408701486886,56.4475495786173
"2016-10-27",7.45390100441873,71.3233860224718
"2016-10-27",10.4990028504282,65.2265203209827
"2016-10-28",10.3010575221851,65.2265203209827
"2016-10-29",9.34434557557106,63.0616273337509
"2016-10-29",10.0361379249953,60.0903866448207
"2016-10-29",7.36141198463738,71.4838537016185
"2016-10-30",8.95345455445349,57.9764547054656
"2016-10-30",8.97209291318431,58.5558483474888
"2016-10-30",8.84793380610645,65.3843152032932
"2016-10-30",8.96887233462184,59.4707731036469
"2016-10-30",8.04042006572709,66.9612195316004
"2016-10-30",8.75261895200238,64.766172214644
"2016-10-31",9.16972663477063,63.1963543042075
"2016-11-01",8.95367802558467,66.499582564109
"2016-11-01",8.97199393054471,60.8427754512522
"2016-11-01",8.82532710777596,60.0541829859139
"2016-11-01",9.00050638932735,57.9265935427975
"2016-11-01",9.11477817352861,67.4485778525705
"2016-11-01",7.07245378307999,70.5837153735338
"2016-11-01",8.85836925422773,65.6423204870662
"2016-11-02",10.131666599214,65.8061158315977
"2016-11-02",9.30168880186975,55.5663444043603
"2016-11-03",9.32291520917789,55.5663444043603
"2016-11-04",10.1371929149143,62.2781882557319
"2016-11-05",10.039929160662,59.6655582170933
"2016-11-05",9.49779837122187,63.4383184034377
"2016-11-05",8.7698004332371,67.0512554363813
"2016-11-05",9.3700896192342,64.8007579239784
"2016-11-05",9.9468241404742,62.3448904594406
"2016-11-06",7.03665240276605,69.6846119385445
"2016-11-06",9.09120232015849,65.303457589238
"2016-11-06",9.87848505079747,59.929714817903
"2016-11-06",9.60984982242808,62.4511333187111
"2016-11-07",8.18256666138768,69.1924086884828
"2016-11-07",7.55167912505567,71.4120290891733
"2016-11-07",7.5721575002186,70.8494045169791
"2016-11-07",8.06300599388778,66.9268335750094
"2016-11-07",7.40866132332012,71.658411989687
"2016-11-07",9.90900425426662,61.2643498122925
"2016-11-07",9.83555246833711,59.8077848684043
"2016-11-07",8.92853563399986,66.315484565217
"2016-11-07",9.77967179697007,61.9568709256127
"2016-11-08",9.18478012634441,63.3695594756864
"2016-11-08",8.88271532934159,56.3376901668962
"2016-11-08",8.82633556192741,50.8530595719349
"2016-11-08",8.35460623214021,68.5576758251991
"2016-11-08",9.80262826569379,61.0701992902905
"2016-11-08",8.22092432836071,67.8253372565378
"2016-11-08",9.18118191510439,65.4159488521982
"2016-11-08",8.63217182187363,51.8996724175522
"2016-11-08",9.70773789454251,61.8822724632919
"2016-11-08",8.36253663292155,68.9610053779325
"2016-11-09",9.80273895245045,63.8516206371132
"2016-11-09",9.07300561666488,69.1307065368164
"2016-11-09",9.99244530107826,59.1299350949703
"2016-11-09",9.53263599723578,66.2541477360064
"2016-11-09",9.947843177896,59.3616145112319
"2016-11-09",9.28081601541489,52.7703272622311
"2016-11-10",9.32827214691788,52.7703272622311
"2016-11-11",8.83227704800665,56.0607105568051
"2016-11-11",8.86741339256987,58.0757925334619
"2016-11-11",9.13470139056444,57.4356720420765
"2016-11-11",9.12516339924187,52.7860331151169
"2016-11-11",9.76348240152001,62.5743311933475
"2016-11-11",9.14916107878089,69.058182163164
"2016-11-11",9.22751010516658,54.3278308198787
"2016-11-11",9.72370920358225,63.3516032254556
"2016-11-11",8.94780477629974,57.5038552941987
"2016-11-11",9.80586744593456,64.9362580251181
"2016-11-12",9.21792771415785,69.872552252491
"2016-11-12",10.117091083806,55.0984439108288
"2016-11-13",8.67176090357825,71.2568647941807
"2016-11-13",9.93035496743396,53.6651215068996
"2016-11-13",9.97565180175006,65.4604767671553
"2016-11-13",9.80207861447707,55.3105022796663
"2016-11-13",8.54740630714223,70.6702915243804
"2016-11-13",8.80299886250868,67.3742427462712
"2016-11-13",9.80427641030401,56.6665987991728
"2016-11-13",9.99328675102443,56.1659927852452
"2016-11-13",9.3111597046256,58.0883623978589
"2016-11-14",9.37712060492486,60.4265857868595
"2016-11-15",9.85688770534471,57.6380505107809
"2016-11-15",9.72090667607262,59.5053104064427
"2016-11-15",9.20259000509977,63.2379544469295
"2016-11-15",9.89901096224785,59.0025817956775
"2016-11-15",8.91997250849381,66.5365370956715
"2016-11-15",9.57091059163213,55.363406357239
"2016-11-15",9.36413397826254,62.6007693294669
"2016-11-15",9.02345545114949,68.9329368756153
"2016-11-15",9.8739272011444,60.1799819146981
"2016-11-16",8.99413625169546,63.2711178096943
"2016-11-16",9.63608994465321,60.9579812620068
"2016-11-16",9.5151445989497,58.8434406508459
"2016-11-16",9.01998296566307,67.0999742933782
"2016-11-16",9.44267862746492,59.2915720376186
"2016-11-16",8.19079886628315,70.1531752096489
"2016-11-16",9.37493806546554,61.9809332585428
"2016-11-16",8.78416906250641,55.7836100700079
"2016-11-17",9.163357859198,68.8744409674546
"2016-11-17",9.22085177786648,67.3519545661984
"2016-11-17",9.7704157775268,65.9575684722513
"2016-11-17",9.55141159612685,58.4107173494995
"2016-11-17",7.18891606824473,71.7821620997274
"2016-11-17",10.2690581365488,59.5581948107574
"2016-11-18",10.1548554385081,63.9325580775039
"2016-11-18",9.76425898838788,65.8533089734847
"2016-11-18",8.58084149817005,69.6840990001801
"2016-11-19",9.81175148105249,65.0281424698187
"2016-11-19",10.3371590293944,61.4958453929285
"2016-11-19",8.77490318175405,67.8971531921998
"2016-11-19",8.23944028131664,70.0864253370091
"2016-11-19",9.72512285681441,64.5280967525905
"2016-11-19",8.83704976830632,68.0492468317971
"2016-11-19",10.3451365358196,59.4465947612189
"2016-11-19",10.1608078891412,62.2760062710149
"2016-11-19",7.5108461195603,73.9598716910696
"2016-11-19",10.0603330752813,56.6284250711324
"2016-11-20",9.1473743095994,55.6223508778494
"2016-11-21",10.3234673850238,57.3612268689321
"2016-11-21",8.76892502522096,67.5642222964671
"2016-11-21",7.22978120455518,75.0656768874032
"2016-11-21",9.30087444782257,65.9029498107266
"2016-11-21",8.60634119044989,70.15097245574
"2016-11-22",11.0521360437386,59.2104224276263
"2016-11-22",9.95092475740239,65.2419904767303
"2016-11-22",9.9215849720873,63.3999228160828
"2016-11-22",7.70361177893355,73.549774418585
"2016-11-22",11.1830852434039,57.2523183638696
"2016-11-22",9.95543433418498,64.2653852344956
"2016-11-22",10.890820456855,60.0748921999475
"2016-11-22",7.90449515227228,70.7211651798571
"2016-11-23",10.061272950191,61.7341666013235
"2016-11-23",7.87658776426687,72.3570890682749
"2016-11-23",8.84473111154511,67.1621761837741
"2016-11-24",7.92500245077535,73.057712752372
"2016-11-24",9.86085901902989,63.106514647021
"2016-11-24",9.8664468887262,58.3915570647223
"2016-11-25",9.31804472552612,66.3581650888082
"2016-11-25",10.1084566462785,58.307584355236
"2016-11-25",9.82708190353588,58.3841407531872
"2016-11-26",9.09778451193124,52.9624969054712
"2016-11-26",9.53397746710107,64.6603278778493
"2016-11-26",8.73694910788909,67.4071508968482
"2016-11-26",10.1018207490445,62.0892024225323
"2016-11-27",9.03742142831907,52.4043076264206
"2016-11-27",9.05617177179083,53.6280917248223
"2016-11-27",10.6116389935836,60.0379559758585
"2016-11-27",9.03575732139871,51.8227751245722
"2016-11-27",9.20993331214414,51.430802708026
"2016-11-27",9.68250792073086,58.1677777547156
"2016-11-27",10.6113989068195,59.7357363183983
"2016-11-27",9.93556704847141,62.0593292724807
"2016-11-27",9.13847959171981,64.007737612701
"2016-11-27",9.28311028471217,64.1719544015359
"2016-11-28",8.54223076505586,68.882624624297
"2016-11-28",8.24902944173663,67.0103136271937
"2016-11-28",8.3385688547045,67.6273578153923
"2016-11-28",9.36471219845117,56.3106798098888
"2016-11-28",10.8647169751116,58.8736234160606
"2016-11-28",10.7162380089984,59.8492621682817
"2016-11-28",8.40110037447884,66.7281999712577
"2016-11-29",8.92491616765037,52.2815191812115
"2016-11-29",9.46290960470215,57.8164723678492
"2016-11-29",9.20483334148303,54.3512278613634
"2016-11-29",9.26425183527171,53.6601112263743
"2016-11-29",9.47957991287112,60.9984477744438
"2016-11-30",9.77049454068765,55.2266632633982
"2016-11-30",9.79209867110476,61.7079678543378
"2016-11-30",9.10895646046847,50.403029310517
"2016-11-30",9.61657995926216,64.0906360156368
"2016-12-01",9.09403230315075,47.6556701046648
"2016-12-01",9.13131954129786,44.8050383607624
"2016-12-01",9.84850752595812,58.1748261976754
"2016-12-02",9.6350646966137,59.3655503042974
"2016-12-02",8.77425777558238,44.646365431603
"2016-12-02",9.71385354856029,50.7095101551386
"2016-12-02",8.98183979960158,46.2109772431431
"2016-12-02",9.91012507881969,53.7269179472933
"2016-12-03",8.63106604991481,43.3611620408483
"2016-12-03",9.1439001461491,50.8116485375213
"2016-12-03",9.01796287707985,45.3547196037835
"2016-12-03",9.26323395958171,51.1095821894705
"2016-12-03",9.63160629998893,59.9634217610583
"2016-12-04",9.50506620975211,51.0433925234247
"2016-12-05",8.65840344009921,36.7450155303814
"2016-12-06",8.39654893744737,39.5709189937916
"2016-12-06",8.64230705257505,48.8346101482166
"2016-12-06",8.32188175152987,39.1735802952899
"2016-12-06",9.35099168019369,50.9885452135932
"2016-12-06",9.6633801240474,54.1069087567739
"2016-12-07",8.40999779263511,45.8782643883023
"2016-12-07",8.22497888859362,35.261069843662
"2016-12-07",8.11259741764516,35.4936070212862
"2016-12-07",8.403090581391,34.4608361256542
"2016-12-07",8.32185065532103,46.486398216337
"2016-12-08",9.5302607790567,51.0604590300936
"2016-12-08",8.11771741593256,43.6357587670209
"2016-12-08",8.33982797898352,40.5722522106953
"2016-12-08",9.68815143052489,52.872889879276
"2016-12-08",8.09317345898599,39.7652481319383
"2016-12-08",8.25023029213771,40.7542823238764
"2016-12-08",8.46732470905409,45.88317632291
"2016-12-09",8.15717949410901,48.6034677254502
"2016-12-09",9.67722675669938,52.7910778026562
"2016-12-10",8.19497720506042,40.7893358063884
"2016-12-10",8.16786945192143,34.5463615353219
"2016-12-10",8.2827274040319,42.1900377237471
"2016-12-10",7.93965369341895,44.8366041322006
"2016-12-10",9.87872390495614,50.1570089805173
"2016-12-10",8.12351379562169,36.0353633485502
"2016-12-10",8.1957076381892,40.66498141177
"2016-12-10",8.08628654554487,45.5646450134227
"2016-12-10",8.2118464147672,42.8816384936217
"2016-12-11",8.14388044988737,33.2064180943416
"2016-12-11",7.93633568407968,31.6629695555894
"2016-12-11",7.8560598297976,43.3083225092851
"2016-12-11",8.05802633985877,35.2332501976052
"2016-12-11",8.14637613063678,38.477427232312
"2016-12-11",7.85783301368356,36.396125847823
"2016-12-11",9.03785200789571,47.5473614563234
"2016-12-11",8.07869742931798,37.388071214431
"2016-12-11",7.87308789324016,36.0780506673036
"2016-12-12",7.91649007927626,38.3083511968143
"2016-12-12",8.09657760290429,31.6217097744811
"2016-12-12",8.04476296510547,43.9908185800305
"2016-12-12",8.07176312170923,33.0580651867203
"2016-12-13",7.97822123160586,31.8106811853359
"2016-12-13",7.85003506196662,45.5793756234925
"2016-12-13",7.77959850309417,43.5089905174682
"2016-12-13",8.1404330721125,40.0379640966421
"2016-12-13",8.51895516738295,48.7954520361964
"2016-12-13",7.77819924941286,42.2569704673951
"2016-12-13",8.15076964246109,36.8232864597812
"2016-12-14",8.45727260885761,47.7510332841193
"2016-12-14",8.57835516231135,47.9590489591938
"2016-12-14",7.89270613500849,39.9712547038216
"2016-12-14",8.08557182839141,39.0105806061765
"2016-12-14",7.98428788539022,38.0700154021615
"2016-12-14",8.48428602023051,47.708453227533
"2016-12-14",8.09309790357947,36.7059777684044
"2016-12-14",8.10006886292249,44.7987134598661
"2016-12-15",7.95628130566329,43.4032255791826
"2016-12-15",7.77736086761579,43.6719255120261
"2016-12-16",7.54389733690769,33.8587905684253
"2016-12-16",8.00604750001803,46.0442716696998
"2016-12-16",7.6787237636745,41.8614850121085
"2016-12-16",7.90224450519308,40.6856215683511
"2016-12-16",7.74661108404398,34.7986012006877
"2016-12-16",7.84534807270393,37.9720899338135
"2016-12-17",9.18259769249707,48.961116379709
"2016-12-18",7.48051366759464,37.0627055835212
"2016-12-18",10.2949313666672,53.5663093852345
"2016-12-18",7.5349370829761,38.3027532597771
"2016-12-18",7.6910515348427,41.6134637159994
"2016-12-18",7.81427322980016,44.4945452300599
"2016-12-18",10.4869998855516,53.5904399404535
"2016-12-18",7.77574952570721,37.1595972720534
"2016-12-18",7.80424017067999,42.1431754654041
"2016-12-19",7.649338589143,44.1024412923725
"2016-12-19",7.63223652970045,42.2272676144494
"2016-12-19",9.43838505940512,49.2630796716549
"2016-12-19",7.83269842285662,42.5787026819307
"2016-12-19",7.64731216151267,35.5059890295379
"2016-12-20",7.33748833928257,35.78324639122
"2016-12-20",7.03742472473532,35.3896979585988
"2016-12-21",7.37900323336944,37.9735918663209
"2016-12-21",10.2546593181789,46.8969140582485
"2016-12-21",7.23036532495171,31.4344959633891
"2016-12-21",7.19662612406537,38.8993032964645
"2016-12-21",8.72928690966219,45.5957404038636
"2016-12-21",10.3800391129218,46.9778189166682
"2016-12-21",7.1431175143458,39.5433373155538
"2016-12-22",7.76274998597801,45.1426688063657
"2016-12-23",9.69294238789008,45.831377742812
"2016-12-23",6.85056999055668,35.7184054749086
"2016-12-23",8.34141226271167,44.6501287121791
"2016-12-23",6.87416525324807,31.0309323689435
"2016-12-23",6.78101974902674,38.1641459470848
"2016-12-23",6.96035037096589,41.3798903306015
"2016-12-23",6.98415253488347,37.386981000076
"2016-12-23",8.10536811081692,44.3417325926712
"2016-12-24",10.4555419378914,46.2288103178144
"2016-12-24",6.84439944690093,37.4961798735894
"2016-12-24",10.1505541569553,44.5059837087756
"2016-12-24",10.4197829470038,43.5368316866225
"2016-12-24",6.90267436681315,32.1831474616192
"2016-12-24",7.40211861357093,39.9757866236614
"2016-12-25",10.1419031443074,42.9897218316328
"2016-12-25",6.47792223552242,31.2774133224739
"2016-12-25",6.53328582299873,36.2618950242177
"2016-12-25",6.85347824860364,24.8014992717654
"2016-12-25",9.66578985052183,39.9525041859597
"2016-12-25",9.72136845877394,40.2651422029594
"2016-12-25",6.51263854186982,32.5622207405977
"2016-12-25",6.68640191797167,26.501919415663
"2016-12-25",6.7509743116796,37.2112181058619
"2016-12-26",6.68951729070396,24.9620125947986
"2016-12-26",6.35507245333866,24.0878958425019
"2016-12-26",6.61361236628144,32.5442891401472
"2016-12-26",10.1474565220065,40.4612407272216
"2016-12-26",6.67896985178813,29.8452504745219
"2016-12-26",6.52050396371633,29.2500361282146
"2016-12-27",6.75810653846711,30.9512779460056
"2016-12-27",6.68531106021255,32.2807534711901
"2016-12-27",6.58805480999872,37.8545741313137
"2016-12-27",6.69689672775566,40.9583878214471
"2016-12-27",9.81281446153298,45.2488380041905
"2016-12-28",6.83754323506728,31.9640841466608
"2016-12-28",6.70616338467226,28.7863641491858
"2016-12-28",6.79121268028394,35.356595160556
"2016-12-28",6.83976135253907,36.18855642376
"2016-12-28",6.66613029772416,25.2297394134803
"2016-12-28",6.79016182944179,32.5563697885955
"2016-12-28",6.75041456734761,38.8012725221924
"2016-12-28",6.82087855450809,24.211125380476
"2016-12-29",6.33487544450909,14.3076416130643
"2016-12-29",6.48617330417037,11.7394254527753
"2016-12-30",6.2413768406026,21.6171468079556
"2016-12-30",6.45753318825737,16.8204365534475
"2016-12-30",6.32337129050866,15.932731266832
"2016-12-30",6.50163962189108,9.77663670422044
"2016-12-30",6.16336844572797,21.5164625244215
"2016-12-30",6.40642218571156,17.0398407556349
"2016-12-30",6.46956319538877,14.7320892999414
"2016-12-30",6.33790657659993,6.57149022235535
"2016-12-30",6.15799237918108,18.0690182574326
"2016-12-30",6.34677527686581,5.89662834815681
"2016-12-31",6.15347132384777,19.3464573891833
"2016-12-31",6.19521476216614,15.0610555474414
"2016-12-31",6.11463017696514,17.5484521959443
"2016-12-31",6.03092865468934,17.9410971428733
"2017-01-01",5.78793685622513,8.44789474806748
"2017-01-01",5.80912486212328,11.0402807135833
"2017-01-01",5.8093666032888,10.6313991167117
"2017-01-02",4.98969386899843,11.4261507279007
"2017-01-02",4.92476865584031,3.48598541948013
"2017-01-03",4.89858317952603,5.84470247733407
"2017-01-04",4.38903955565766,6.79076276056003
"2017-01-05",4.50932477572933,6.79076276056003
"2017-01-06",4.67115458892659,10.2307737160008
"2017-01-06",4.80256792102009,6.53048502560705
"2017-01-07",4.7156103817746,6.53048502560705
"2017-01-08",4.14392604976892,8.46962324297056
"2017-01-09",4.19250166313723,8.46962324297056
"2017-01-10",3.53843716839328,5.43020418903325
"2017-01-10",3.48479298474267,8.26085204456467
"2017-01-11",2.95161704029888,3.19153848593123
"2017-01-12",1.86615925952792,7.82040399161633
"2017-01-13",1.63092723526061,7.82040399161633
"2017-01-14",1.62538299988956,2.58780785137787
"2017-01-15",1.66678439294919,3.77476603875402
"2017-01-15",1.48945715976879,4.84538258647081
"2017-01-16",1.60467695230618,4.84538258647081
"2017-01-17",1.35203869510442,4.84538258647081
"2017-01-18",1.56348762074485,4.84538258647081
"2017-01-19",1.66539279250428,4.84538258647081
"2017-01-20",1.61419355850667,4.84538258647081
"2017-01-21",0.922355981077994,4.81443516293075
"2017-01-21",1.16052164761349,6.92088532820344
"2017-01-22",1.05017904015258,6.25717099499889
"2017-01-23",1.12345289066434,4.49795882240869
"2017-01-23",0.971944081131374,8.33605312346481
"2017-01-23",1.1073826123029,7.01028214523103
"2017-01-24",0.992135692480949,13.9838534351438
"2017-01-25",0.852409769687802,7.5240856265882
"2017-01-25",0.919245600420982,7.06402028969023
"2017-01-25",0.846336825750769,11.3935594349168
"2017-01-25",0.681154340878129,3.08494285715278
"2017-01-25",0.935872082412243,12.6453015295556
"2017-01-25",0.965974612534046,6.03728530975059
"2017-01-25",0.967552606575191,13.6316068720771
"2017-01-26",0.940057382639497,12.1694578010356
"2017-01-27",0.806050243135542,2.60722413240001
"2017-01-27",0.84328617490828,11.9534614856821
"2017-01-28",0.300610412843526,5.41773503727745
"2017-01-29",0.2846140823327,6.90156738169026
"2017-01-30",0.540127802547067,6.90156738169026
"2017-01-31",0.362098434381187,3.7419846423436
"2017-02-01",0.608043687976897,10.2446527117863
"2017-02-01",0.413003312144428,8.67724595463369
